399	3.16559	3.04044	3.07086	1.81378
400	3.17961	3.04013	3.07914	1.80942
401	3.19362	3.03969	3.08735	1.80499
402	3.20762	3.03918	3.09552	1.80053
403	3.22161	3.03858	3.10365	1.79602
404	3.2356	3.03787	3.11171	1.79146
405	3.24957	3.0371	3.11975	1.78687
406	3.26353	3.03621	3.12771	1.78222
407	3.27748	3.03523	3.13564	1.77753
408	3.29143	3.03419	3.14352	1.7728
409	3.30535	3.03301	3.15133	1.76801
410	3.31926	3.03177	3.15911	1.7632
411	3.33315	3.03043	3.16683	1.75834
412	3.34703	3.02898	3.17449	1.75343
413	3.36089	3.02748	3.18211	1.7485
414	3.37473	3.02585	3.18967	1.74351
415	3.38855	3.02414	3.19718	1.73849
416	3.40236	3.02236	3.20465	1.73344
417	3.41614	3.02045	3.21204	1.72833
418	3.4299	3.01848	3.2194	1.72319
419	3.44364	3.01641	3.22671	1.71802
420	3.45735	3.01423	3.23394	1.7128
421	3.47104	3.012	3.24115	1.70757
422	3.4847	3.00964	3.24828	1.70228
423	3.49834	3.0072	3.25536	1.69696
424	3.51196	3.0047	3.26241	1.69162
425	3.52554	3.00207	3.26937	1.68623
426	3.53909	2.99937	3.2763	1.68081
427	3.55262	2.99658	3.28317	1.67536
428	3.56611	2.99369	3.28997	1.66988
429	3.57958	2.99073	3.29674	1.66437
430	3.59301	2.98767	3.30344	1.65883
431	3.6064	2.98451	3.31009	1.65325
432	3.61978	2.98131	3.3167	1.64766
433	3.6331	2.97796	3.32322	1.64202
434	3.64639	2.97456	3.32971	1.63636
435	3.65966	2.97107	3.33614	1.63068
436	3.67287	2.96747	3.3425	1.62496
437	3.68606	2.96382	3.34883	1.61922
438	3.6992	2.96006	3.35509	1.61345
439	3.7123	2.95622	3.36129	1.60766
440	3.72537	2.95232	3.36746	1.60185
441	3.73838	2.94829	3.37354	1.596
442	3.75136	2.9442	3.37958	1.59014
443	3.7643	2.94004	3.38557	1.58426
444	3.77719	2.93576	3.39149	1.57834
445	3.79004	2.93144	3.39737	1.57242
446	3.80284	2.92701	3.40318	1.56646
447	3.81559	2.9225	3.40894	1.56049
448	3.82831	2.91794	3.41466	1.5545
449	3.84096	2.91326	3.4203	1.54848
450	3.85357	2.90851	3.42589	1.54245
451	3.86614	2.9037	3.43144	1.5364
452	3.87864	2.89879	3.43691	1.53033
453	3.89111	2.89382	3.44235	1.52425
454	3.90352	2.88876	3.44772	1.51815
455	3.91587	2.88361	3.45303	1.51203
456	3.92819	2.87842	3.45831	1.5059
457	3.94043	2.87312	3.4635	1.49974
458	3.95263	2.86776	3.46866	1.49358
459	3.96478	2.86233	3.47376	1.4874
460	3.97685	2.8568	3.47879	1.48121
461	3.98889	2.85123	3.48379	1.47501
462	4.00086	2.84557	3.48872	1.46879
463	4.01277	2.83983	3.49359	1.46256
464	4.02464	2.83405	3.49843	1.45632
465	4.03642	2.82817	3.50318	1.45006
466	4.04816	2.82222	3.5079	1.4438
467	4.05985	2.81623	3.51257	1.43753
468	4.07145	2.81013	3.51716	1.43125
469	4.08301	2.80399	3.52172	1.42496
470	4.09451	2.79778	3.52622	1.41866
471	4.10593	2.79149	3.53066	1.41235
472	4.11731	2.78516	3.53506	1.40603
473	4.1286	2.77874	3.53939	1.39971
474	4.13984	2.77226	3.54368	1.39338
475	4.15103	2.76574	3.54792	1.38705
476	4.16212	2.75912	3.55209	1.38071
477	4.17317	2.75246	3.55622	1.37436
478	4.18415	2.74574	3.56029	1.36801
479	4.19505	2.73895	3.56431	1.36165
480	4.20591	2.73211	3.56829	1.35529
481	4.21667	2.7252	3.5722	1.34893
482	4.22738	2.71824	3.57606	1.34257
483	4.23803	2.71123	3.57989	1.3362
484	4.24858	2.70414	3.58364	1.32983
485	4.25909	2.69701	3.58736	1.32345
486	4.26953	2.68983	3.59102	1.31708
487	4.27987	2.68258	3.59463	1.31071
488	4.29018	2.6753	3.5982	1.30433
489	4.30039	2.66795	3.6017	1.29796
490	4.31053	2.66055	3.60516	1.29158
491	4.32063	2.65311	3.60858	1.28521
492	4.33061	2.6456	3.61193	1.27883
493	4.34055	2.63806	3.61524	1.27246
494	4.35042	2.63046	3.61851	1.26609
495	4.36019	2.62281	3.62171	1.25972
496	4.36992	2.61513	3.62488	1.25336
497	4.37955	2.60739	3.628	1.247
498	4.38911	2.59961	3.63106	1.24064
499	4.39863	2.59179	3.63409	1.23428
500	4.40803	2.58391	3.63705	1.22793
501	4.41737	2.576	3.63998	1.22159
502	4.42665	2.56806	3.64286	1.21524
503	4.43583	2.56005	3.64568	1.20891
504	4.44497	2.55203	3.64848	1.20258
505	4.45401	2.54395	3.65121	1.19625
506	4.46297	2.53584	3.6539	1.18993
507	4.47189	2.5277	3.65655	1.18362
508	4.48069	2.5195	3.65914	1.17731
509	4.48944	2.51128	3.6617	1.17101
510	4.49812	2.50303	3.66421	1.16472
511	4.50669	2.49473	3.66667	1.15844
512	4.51522	2.48641	3.66909	1.15216
513	4.52366	2.47806	3.67147	1.14589
514	4.53202	2.46966	3.67379	1.13963
515	4.54033	2.46125	3.67609	1.13338
516	4.54852	2.4528	3.67833	1.12714
517	4.55666	2.44432	3.68053	1.12091
518	4.56474	2.43582	3.68269	1.11468
519	4.5727	2.42728	3.6848	1.10847
520	4.58062	2.41872	3.68687	1.10227
521	4.58846	2.41013	3.6889	1.09607
522	4.5962	2.40151	3.69089	1.08989
523	4.6039	2.39288	3.69284	1.08372
524	4.61149	2.38422	3.69474	1.07756
525	4.61902	2.37553	3.6966	1.07142
526	4.62649	2.36683	3.69843	1.06528
527	4.63385	2.3581	3.70021	1.05915
528	4.64116	2.34935	3.70195	1.05304
529	4.64838	2.34058	3.70366	1.04694
530	4.65552	2.33179	3.70531	1.04085
531	4.66261	2.32299	3.70694	1.03478
532	4.6696	2.31417	3.70852	1.02872
533	4.67652	2.30533	3.71007	1.02267
534	4.68339	2.29648	3.71158	1.01663
535	4.69015	2.2876	3.71304	1.01061
536	4.69685	2.27872	3.71447	1.0046
537	4.70348	2.26982	3.71587	0.99861
538	4.71002	2.2609	3.71722	0.99263
539	4.71651	2.25198	3.71854	0.98666
540	4.7229	2.24304	3.71982	0.98071
541	4.72923	2.23409	3.72106	0.97478
542	4.73551	2.22514	3.72228	0.96885
543	4.74167	2.21617	3.72344	0.96295
544	4.74778	2.20719	3.72458	0.95706
545	4.75382	2.19821	3.72568	0.95118
546	4.75977	2.18922	3.72674	0.94532
547	4.76567	2.18022	3.72777	0.93948
548	4.77148	2.17121	3.72877	0.93365
549	4.77722	2.1622	3.72972	0.92784
550	4.78292	2.15319	3.73066	0.92204
551	4.7885	2.14416	3.73154	0.91626
552	4.79403	2.13514	3.73241	0.9105
553	4.7995	2.12611	3.73324	0.90475
554	4.80488	2.11708	3.73402	0.89902
555	4.81021	2.10805	3.73479	0.89331
556	4.81546	2.09902	3.73551	0.88761
557	4.82063	2.08999	3.7362	0.88194
558	4.82575	2.08095	3.73688	0.87627
559	4.83078	2.07192	3.7375	0.87063
560	4.83575	2.06289	3.7381	0.865
561	4.84067	2.05386	3.73867	0.85939
562	4.84549	2.04483	3.73921	0.8538
563	4.85026	2.03581	3.73972	0.84823
564	4.85496	2.02679	3.74019	0.84267
565	4.85959	2.01777	3.74064	0.83714
566	4.86417	2.00875	3.74106	0.83162
567	4.86866	1.99975	3.74144	0.82612
568	4.87309	1.99075	3.7418	0.82064
569	4.87747	1.98175	3.74213	0.81517
570	4.88175	1.97276	3.74242	0.80973
571	4.886	1.96378	3.7427	0.8043
572	4.89017	1.9548	3.74294	0.79889
573	4.89427	1.94583	3.74315	0.7935
574	4.89833	1.93687	3.74334	0.78813
575	4.9023	1.92792	3.7435	0.78278
576	4.90621	1.91898	3.74363	0.77744
577	4.91008	1.91005	3.74374	0.77213
578	4.91385	1.90113	3.74381	0.76684
579	4.91759	1.89222	3.74387	0.76156
580	4.92126	1.88332	3.74389	0.7563
581	4.92486	1.87443	3.74389	0.75107
582	4.92841	1.86556	3.74386	0.74585
583	4.93189	1.8567	3.74381	0.74065
584	4.93531	1.84785	3.74373	0.73547
585	4.93869	1.83901	3.74363	0.73031
586	4.94198	1.83019	3.7435	0.72517
587	4.94523	1.82138	3.74334	0.72005
588	4.94843	1.81258	3.74317	0.71495
589	4.95155	1.8038	3.74296	0.70987
590	4.95463	1.79503	3.74274	0.70481
591	4.95764	1.78629	3.74249	0.69977
592	4.96059	1.77755	3.74221	0.69475
593	4.96351	1.76883	3.74192	0.68975
594	4.96634	1.76013	3.7416	0.68477
595	4.96913	1.75145	3.74126	0.67981
596	4.97187	1.74278	3.7409	0.67486
597	4.97454	1.73413	3.7405	0.66995
598	4.97717	1.7255	3.7401	0.66504
599	4.97974	1.71689	3.73966	0.66016
600	4.98225	1.70829	3.73921	0.6553
601	4.98473	1.69971	3.73874	0.65046
602	4.98713	1.69116	3.73824	0.64564
603	4.98948	1.68262	3.73772	0.64084
604	4.9918	1.6741	3.73719	0.63606
605	4.99404	1.6656	3.73662	0.6313
606	4.99625	1.65712	3.73604	0.62656
607	4.99841	1.64866	3.73544	0.62184
608	5.0005	1.64023	3.73482	0.61715
609	5.00256	1.63181	3.73418	0.61246
610	5.00456	1.62341	3.73352	0.60781
611	5.00651	1.61504	3.73284	0.60317
612	5.00843	1.60668	3.73215	0.59855
613	5.01027	1.59836	3.73143	0.59396
614	5.01208	1.59005	3.73069	0.58938
615	5.01385	1.58176	3.72994	0.58482
616	5.01555	1.5735	3.72916	0.58029
617	5.01723	1.56525	3.72837	0.57577
618	5.01885	1.55703	3.72756	0.57127
619	5.02042	1.54884	3.72673	0.5668
620	5.02196	1.54066	3.72589	0.56234
621	5.02343	1.53251	3.72502	0.55791
622	5.02487	1.52439	3.72415	0.55349
623	5.02627	1.51628	3.72325	0.5491
624	5.02761	1.50821	3.72233	0.54473
625	5.02893	1.50015	3.7214	0.54037
626	5.03019	1.49212	3.72046	0.53604
627	5.03141	1.48412	3.71949	0.53173
628	5.0326	1.47613	3.71851	0.52743
629	5.03373	1.46818	3.71751	0.52316
630	5.03482	1.46025	3.7165	0.51891
631	5.03588	1.45233	3.71548	0.51467
632	5.03689	1.44446	3.71443	0.51047
633	5.03786	1.4366	3.71337	0.50627
634	5.0388	1.42876	3.7123	0.5021
635	5.03968	1.42096	3.71121	0.49795
636	5.04055	1.41318	3.7101	0.49382
637	5.04135	1.40542	3.70898	0.48971
638	5.04213	1.3977	3.70785	0.48562
639	5.04288	1.38999	3.70671	0.48155
640	5.04357	1.38232	3.70554	0.4775
641	5.04423	1.37466	3.70436	0.47347
642	5.04486	1.36703	3.70318	0.46946
643	5.04544	1.35944	3.70197	0.46547
644	5.046	1.35186	3.70076	0.4615
645	5.04651	1.34432	3.69953	0.45755
646	5.04699	1.3368	3.69828	0.45362
647	5.04744	1.3293	3.69703	0.4497
648	5.04784	1.32184	3.69575	0.44582
649	5.04822	1.3144	3.69447	0.44195
650	5.04857	1.30698	3.69318	0.43809
651	5.04887	1.2996	3.69187	0.43427
652	5.04914	1.29224	3.69055	0.43045
653	5.04938	1.2849	3.68922	0.42666
654	5.04959	1.2776	3.68787	0.42289
655	5.04977	1.27031	3.68652	0.41914
656	5.0499	1.26307	3.68515	0.41541
657	5.05001	1.25584	3.68377	0.4117
658	5.0501	1.24864	3.68238	0.408
659	5.05014	1.24148	3.68098	0.40433
660	5.05016	1.23433	3.67957	0.40068
661	5.05014	1.22721	3.67814	0.39704
662	5.0501	1.22013	3.67671	0.39343
663	5.05003	1.21306	3.67526	0.38983
664	5.04992	1.20603	3.67381	0.38626
665	5.04978	1.19902	3.67234	0.3827
666	5.04963	1.19203	3.67087	0.37916
667	5.04943	1.18509	3.66938	0.37565
668	5.04921	1.17816	3.66788	0.37215
669	5.04897	1.17126	3.66637	0.36866
670	5.04868	1.16439	3.66485	0.36521
671	5.04838	1.15755	3.66333	0.36176
672	5.04805	1.15073	3.66179	0.35834
673	5.04769	1.14394	3.66025	0.35494
674	5.04732	1.13718	3.65869	0.35155
675	5.0469	1.13045	3.65713	0.3482
676	5.04646	1.12374	3.65555	0.34485
677	5.046	1.11706	3.65397	0.34152
678	5.04551	1.11041	3.65238	0.33822
679	5.045	1.10378	3.65078	0.33493
680	5.04446	1.09718	3.64917	0.33166
681	5.0439	1.09062	3.64756	0.32841
682	5.04332	1.08407	3.64593	0.32517
683	5.0427	1.07756	3.6443	0.32196
684	5.04206	1.07107	3.64266	0.31877
685	5.04141	1.0646	3.64101	0.31558
686	5.04072	1.05817	3.63935	0.31243
687	5.04002	1.05176	3.63769	0.30929
688	5.03929	1.04538	3.63601	0.30617
689	5.03854	1.03903	3.63433	0.30307
690	5.03777	1.0327	3.63265	0.29998
691	5.03697	1.0264	3.63095	0.29692
692	5.03616	1.02013	3.62925	0.29388
693	5.03532	1.01388	3.62754	0.29084
694	5.03446	1.00767	3.62582	0.28784
695	5.03358	1.00148	3.6241	0.28484
696	5.03268	0.99531	3.62237	0.28187
697	5.03176	0.98918	3.62064	0.27892
698	5.03082	0.98306	3.61889	0.27598
699	5.02986	0.97698	3.61715	0.27306
700	5.02887	0.97092	3.61539	0.27016
701	5.02788	0.96488	3.61363	0.26727
702	5.02685	0.95888	3.61186	0.26441
703	5.02581	0.95291	3.61009	0.26156
704	5.02476	0.94695	3.60831	0.25873
705	5.02368	0.94103	3.60652	0.25592
706	5.02258	0.93513	3.60473	0.25313
707	5.02147	0.92925	3.60293	0.25035
708	5.02034	0.92341	3.60113	0.24759
709	5.01919	0.91758	3.59932	0.24485
710	5.01802	0.91179	3.59751	0.24213
711	5.01684	0.90603	3.59569	0.23942
712	5.01564	0.90028	3.59387	0.23673
713	5.01442	0.89457	3.59204	0.23407
714	5.01318	0.88887	3.5902	0.23141
715	5.01194	0.88321	3.58836	0.22877
716	5.01066	0.87757	3.58652	0.22616
717	5.00938	0.87196	3.58467	0.22356
718	5.00808	0.86637	3.58282	0.22097
719	5.00677	0.86081	3.58096	0.21841
720	5.00544	0.85527	3.5791	0.21586
721	5.00409	0.84976	3.57723	0.21333
722	5.00273	0.84428	3.57536	0.21081
723	5.00136	0.83881	3.57349	0.20831
724	4.99996	0.83338	3.57161	0.20583
725	4.99856	0.82797	3.56973	0.20337
726	4.99714	0.82258	3.56784	0.20092
727	4.9957	0.81723	3.56595	0.19849
728	4.99426	0.81189	3.56406	0.19608
729	4.99279	0.80658	3.56216	0.19369
730	4.99132	0.8013	3.56026	0.19131
731	4.98983	0.79603	3.55835	0.18894
732	4.98833	0.7908	3.55645	0.1866
733	4.98681	0.78559	3.55453	0.18427
734	4.98529	0.7804	3.55262	0.18195
735	4.98374	0.77524	3.5507	0.17966
736	4.98219	0.7701	3.54878	0.17738
737	4.98062	0.76499	3.54686	0.17512
738	4.97904	0.7599	3.54493	0.17287
739	4.97746	0.75483	3.543	0.17064
740	4.97585	0.7498	3.54107	0.16843
741	4.97424	0.74478	3.53913	0.16623
742	4.97262	0.73978	3.5372	0.16405
743	4.97098	0.73482	3.53525	0.16189
744	4.96933	0.72987	3.53331	0.15974
745	4.96767	0.72495	3.53137	0.1576
746	4.966	0.72006	3.52942	0.15549
747	4.96432	0.71518	3.52747	0.15339
748	4.96262	0.71033	3.52552	0.1513
749	4.96092	0.70551	3.52356	0.14924
750	4.95921	0.7007	3.52161	0.14718
751	4.95749	0.69592	3.51965	0.14515
752	4.95575	0.69117	3.51769	0.14313
753	4.95401	0.68643	3.51573	0.14112
754	4.95226	0.68172	3.51377	0.13914
755	4.95049	0.67703	3.5118	0.13716
756	4.94872	0.67237	3.50984	0.13521
757	4.94694	0.66773	3.50787	0.13327
758	4.94515	0.66311	3.5059	0.13134
759	4.94335	0.65851	3.50393	0.12943
760	4.94154	0.65394	3.50196	0.12754
761	4.93972	0.64939	3.49999	0.12565
762	4.93789	0.64486	3.49801	0.12379
763	4.93606	0.64035	3.49604	0.12194
764	4.93421	0.63587	3.49406	0.12011
765	4.93236	0.63141	3.49208	0.1183
766	4.9305	0.62697	3.49011	0.11649
767	4.92863	0.62255	3.48813	0.11471
768	4.92675	0.61816	3.48615	0.11294
769	4.92487	0.61378	3.48417	0.11118
770	4.92298	0.60943	3.48219	0.10944
771	4.92108	0.6051	3.48021	0.10772
772	4.91917	0.60079	3.47823	0.106
773	4.91725	0.59651	3.47624	0.10431
774	4.91533	0.59224	3.47426	0.10263
775	4.9134	0.588	3.47228	0.10096
776	4.91146	0.58378	3.4703	0.09932
777	4.90952	0.57957	3.46831	0.09768
778	4.90757	0.5754	3.46633	0.09606
779	4.90561	0.57124	3.46435	0.09446
780	4.90365	0.5671	3.46237	0.09286
781	4.90168	0.56299	3.46038	0.09129
782	4.8997	0.55889	3.4584	0.08973
783	4.89772	0.55481	3.45642	0.08818
784	4.89573	0.55076	3.45444	0.08665
785	4.89374	0.54673	3.45246	0.08513
786	4.89173	0.54272	3.45048	0.08363
787	4.88973	0.53873	3.4485	0.08214
788	4.88771	0.53475	3.44652	0.08067
789	4.88569	0.5308	3.44454	0.07921
790	4.88367	0.52687	3.44256	0.07777
791	4.88164	0.52296	3.44058	0.07633
792	4.8796	0.51907	3.43861	0.07492
793	4.87756	0.5152	3.43663	0.07352
794	4.87552	0.51135	3.43466	0.07213
795	4.87347	0.50752	3.43268	0.07076
796	4.87141	0.50371	3.43071	0.0694
797	4.86935	0.49992	3.42874	0.06806
798	4.86728	0.49615	3.42677	0.06673
799	4.86521	0.4924	3.4248	0.06541
800	4.86314	0.48867	3.42284	0.06411
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
